#;date;artist;song;trackId
1152;2003-05-03;50 Cent;In Da Club;https://open.spotify.com/track/4t9PBD27dndlf6YMBK2ROc
1153;2003-04-26;50 Cent;In Da Club;https://open.spotify.com/track/4t9PBD27dndlf6YMBK2ROc
1154;2003-04-19;50 Cent;In Da Club;https://open.spotify.com/track/4t9PBD27dndlf6YMBK2ROc
1155;2003-04-12;50 Cent;In Da Club;https://open.spotify.com/track/4t9PBD27dndlf6YMBK2ROc
1156;2003-04-05;50 Cent;In Da Club;https://open.spotify.com/track/4t9PBD27dndlf6YMBK2ROc
1157;2003-03-29;50 Cent;In Da Club;https://open.spotify.com/track/4t9PBD27dndlf6YMBK2ROc
1158;2003-03-22;50 Cent;In Da Club;https://open.spotify.com/track/4t9PBD27dndlf6YMBK2ROc
1159;2003-03-15;50 Cent;In Da Club;https://open.spotify.com/track/4t9PBD27dndlf6YMBK2ROc
1160;2003-03-08;50 Cent;In Da Club;https://open.spotify.com/track/4t9PBD27dndlf6YMBK2ROc
1161;2003-03-01;Jennifer Lopez Featuring LL Cool J;All I Have;https://open.spotify.com/track/3kgutGd839IOYRl6ekeq6V
1162;2003-02-22;Jennifer Lopez Featuring LL Cool J;All I Have;https://open.spotify.com/track/3kgutGd839IOYRl6ekeq6V
1163;2003-02-15;Jennifer Lopez Featuring LL Cool J;All I Have;https://open.spotify.com/track/3kgutGd839IOYRl6ekeq6V
1164;2003-02-08;Jennifer Lopez Featuring LL Cool J;All I Have;https://open.spotify.com/track/3kgutGd839IOYRl6ekeq6V
1165;2003-02-01;B2K & P. Diddy;Bump, Bump, Bump;https://open.spotify.com/track/1KPJ8va5CxcrWrpZ62HE5f
1166;2003-01-25;Eminem;Lose Yourself;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1167;2003-01-18;Eminem;Lose Yourself;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1168;2003-01-11;Eminem;Lose Yourself;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1169;2003-01-04;Eminem;Lose Yourself;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1170;2002-12-28;Eminem;Lose Yourself;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1171;2002-12-21;Eminem;Lose Yourself;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1172;2002-12-14;Eminem;Lose Yourself;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1173;2002-12-07;Eminem;Lose Yourself;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1174;2002-11-30;Eminem;Lose Yourself;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1175;2002-11-23;Eminem;Lose Yourself;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1176;2002-11-16;Eminem;Lose Yourself;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1177;2002-11-09;Eminem;Lose Yourself;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1178;2002-11-02;Nelly Featuring Kelly Rowland;Dilemma;https://open.spotify.com/track/0ARK753YaiJbpLUk7z5yIM
1179;2002-10-26;Nelly Featuring Kelly Rowland;Dilemma;https://open.spotify.com/track/0ARK753YaiJbpLUk7z5yIM
1180;2002-10-19;Nelly Featuring Kelly Rowland;Dilemma;https://open.spotify.com/track/0ARK753YaiJbpLUk7z5yIM
1181;2002-10-12;Kelly Clarkson;A Moment Like This;https://open.spotify.com/track/0ZbmQnOlXM8liVcNVtNxmD
1182;2002-10-05;Kelly Clarkson;A Moment Like This;https://open.spotify.com/track/0ZbmQnOlXM8liVcNVtNxmD
1183;2002-09-28;Nelly Featuring Kelly Rowland;Dilemma;https://open.spotify.com/track/0ARK753YaiJbpLUk7z5yIM
1184;2002-09-21;Nelly Featuring Kelly Rowland;Dilemma;https://open.spotify.com/track/0ARK753YaiJbpLUk7z5yIM
1185;2002-09-14;Nelly Featuring Kelly Rowland;Dilemma;https://open.spotify.com/track/0ARK753YaiJbpLUk7z5yIM
1186;2002-09-07;Nelly Featuring Kelly Rowland;Dilemma;https://open.spotify.com/track/0ARK753YaiJbpLUk7z5yIM
1187;2002-08-31;Nelly Featuring Kelly Rowland;Dilemma;https://open.spotify.com/track/0ARK753YaiJbpLUk7z5yIM
1188;2002-08-24;Nelly Featuring Kelly Rowland;Dilemma;https://open.spotify.com/track/0ARK753YaiJbpLUk7z5yIM
1189;2002-08-17;Nelly Featuring Kelly Rowland;Dilemma;https://open.spotify.com/track/0ARK753YaiJbpLUk7z5yIM
1190;2002-08-10;Nelly;Hot In Herre;https://open.spotify.com/track/3nM8GScsfIV4huv42WLNeZ
1191;2002-08-03;Nelly;Hot In Herre;https://open.spotify.com/track/3nM8GScsfIV4huv42WLNeZ
1192;2002-07-27;Nelly;Hot In Herre;https://open.spotify.com/track/3nM8GScsfIV4huv42WLNeZ
1193;2002-07-20;Nelly;Hot In Herre;https://open.spotify.com/track/3nM8GScsfIV4huv42WLNeZ
1194;2002-07-13;Nelly;Hot In Herre;https://open.spotify.com/track/3nM8GScsfIV4huv42WLNeZ
1195;2002-07-06;Nelly;Hot In Herre;https://open.spotify.com/track/3nM8GScsfIV4huv42WLNeZ
1196;2002-06-29;Nelly;Hot In Herre;https://open.spotify.com/track/3nM8GScsfIV4huv42WLNeZ
1197;2002-06-22;Ashanti;Foolish;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1198;2002-06-15;Ashanti;Foolish;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1199;2002-06-08;Ashanti;Foolish;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1200;2002-06-01;Ashanti;Foolish;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1201;2002-05-25;Ashanti;Foolish;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1202;2002-05-18;Ashanti;Foolish;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1203;2002-05-11;Ashanti;Foolish;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1204;2002-05-04;Ashanti;Foolish;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1205;2002-04-27;Ashanti;Foolish;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1206;2002-04-20;Ashanti;Foolish;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1207;2002-04-13;Jennifer Lopez Featuring Ja Rule;Ain't It Funny;https://open.spotify.com/track/4ZOyH6KjomjlqCz3oFqglr
1208;2002-04-06;Jennifer Lopez Featuring Ja Rule;Ain't It Funny;https://open.spotify.com/track/4ZOyH6KjomjlqCz3oFqglr
1209;2002-03-30;Jennifer Lopez Featuring Ja Rule;Ain't It Funny;https://open.spotify.com/track/4ZOyH6KjomjlqCz3oFqglr
1210;2002-03-23;Jennifer Lopez Featuring Ja Rule;Ain't It Funny;https://open.spotify.com/track/4ZOyH6KjomjlqCz3oFqglr
1211;2002-03-16;Jennifer Lopez Featuring Ja Rule;Ain't It Funny;https://open.spotify.com/track/4ZOyH6KjomjlqCz3oFqglr
1212;2002-03-09;Jennifer Lopez Featuring Ja Rule;Ain't It Funny;https://open.spotify.com/track/4ZOyH6KjomjlqCz3oFqglr
1213;2002-03-02;Ja Rule Featuring Ashanti;Always On Time;https://open.spotify.com/track/2hNf1rawV2XAZ6Jld2Fxwf
1214;2002-02-23;Ja Rule Featuring Ashanti;Always On Time;https://open.spotify.com/track/2hNf1rawV2XAZ6Jld2Fxwf
1215;2002-02-16;Usher;U Got It Bad;https://open.spotify.com/track/7wBThXx7BGZHJJ3aN3OPvv
1216;2002-02-09;Usher;U Got It Bad;https://open.spotify.com/track/7wBThXx7BGZHJJ3aN3OPvv
1217;2002-02-02;Usher;U Got It Bad;https://open.spotify.com/track/7wBThXx7BGZHJJ3aN3OPvv
1218;2002-01-26;Usher;U Got It Bad;https://open.spotify.com/track/7wBThXx7BGZHJJ3aN3OPvv
1219;2002-01-19;Usher;U Got It Bad;https://open.spotify.com/track/7wBThXx7BGZHJJ3aN3OPvv
1220;2002-01-12;Nickelback;How You Remind Me;https://open.spotify.com/track/0gmbgwZ8iqyMPmXefof8Yf
1221;2002-01-05;Nickelback;How You Remind Me;https://open.spotify.com/track/0gmbgwZ8iqyMPmXefof8Yf
1222;2001-12-29;Nickelback;How You Remind Me;https://open.spotify.com/track/0gmbgwZ8iqyMPmXefof8Yf
1223;2001-12-22;Nickelback;How You Remind Me;https://open.spotify.com/track/0gmbgwZ8iqyMPmXefof8Yf
1224;2001-12-15;Usher;U Got It Bad;https://open.spotify.com/track/7wBThXx7BGZHJJ3aN3OPvv
1225;2001-12-08;Mary J. Blige;Family Affair;https://open.spotify.com/track/3aw9iWUQ3VrPQltgwvN9Xu
1226;2001-12-01;Mary J. Blige;Family Affair;https://open.spotify.com/track/3aw9iWUQ3VrPQltgwvN9Xu
1227;2001-11-24;Mary J. Blige;Family Affair;https://open.spotify.com/track/3aw9iWUQ3VrPQltgwvN9Xu
1228;2001-11-17;Mary J. Blige;Family Affair;https://open.spotify.com/track/3aw9iWUQ3VrPQltgwvN9Xu
1229;2001-11-10;Mary J. Blige;Family Affair;https://open.spotify.com/track/3aw9iWUQ3VrPQltgwvN9Xu
1230;2001-11-03;Mary J. Blige;Family Affair;https://open.spotify.com/track/3aw9iWUQ3VrPQltgwvN9Xu
1231;2001-10-27;Jennifer Lopez Featuring Ja Rule;I'm Real;https://open.spotify.com/track/6MLsahMK3VvH9NUwXOktdS
1232;2001-10-20;Jennifer Lopez Featuring Ja Rule;I'm Real;https://open.spotify.com/track/6MLsahMK3VvH9NUwXOktdS
1233;2001-10-13;Alicia Keys;Fallin';https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1234;2001-10-06;Alicia Keys;Fallin';https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1235;2001-09-29;Alicia Keys;Fallin';https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1236;2001-09-22;Jennifer Lopez Featuring Ja Rule;I'm Real;https://open.spotify.com/track/6MLsahMK3VvH9NUwXOktdS
1237;2001-09-15;Jennifer Lopez Featuring Ja Rule;I'm Real;https://open.spotify.com/track/6MLsahMK3VvH9NUwXOktdS
1238;2001-09-08;Jennifer Lopez Featuring Ja Rule;I'm Real;https://open.spotify.com/track/6MLsahMK3VvH9NUwXOktdS
1239;2001-09-01;Alicia Keys;Fallin';https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1240;2001-08-25;Alicia Keys;Fallin';https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1241;2001-08-18;Alicia Keys;Fallin';https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1242;2001-08-11;Destiny's Child;Bootylicious;https://open.spotify.com/track/493uol07OkelOOzMTh3ses
1243;2001-08-04;Destiny's Child;Bootylicious;https://open.spotify.com/track/493uol07OkelOOzMTh3ses
1244;2001-07-28;Usher;U Remind Me;https://open.spotify.com/track/2HLlQzAQUQ0eRt1norn3cl
1245;2001-07-21;Usher;U Remind Me;https://open.spotify.com/track/2HLlQzAQUQ0eRt1norn3cl
1246;2001-07-14;Usher;U Remind Me;https://open.spotify.com/track/2HLlQzAQUQ0eRt1norn3cl
1247;2001-07-07;Usher;U Remind Me;https://open.spotify.com/track/2HLlQzAQUQ0eRt1norn3cl
1248;2001-06-30;Christina Aguilera, Lil' Kim, Mya & P!nk;Lady Marmalade;https://open.spotify.com/track/0PSZ9G584Ve27GK6ThlY6P
1249;2001-06-23;Christina Aguilera, Lil' Kim, Mya & P!nk;Lady Marmalade;https://open.spotify.com/track/0PSZ9G584Ve27GK6ThlY6P
1250;2001-06-16;Christina Aguilera, Lil' Kim, Mya & P!nk;Lady Marmalade;https://open.spotify.com/track/0PSZ9G584Ve27GK6ThlY6P
1251;2001-06-09;Christina Aguilera, Lil' Kim, Mya & P!nk;Lady Marmalade;https://open.spotify.com/track/0PSZ9G584Ve27GK6ThlY6P
1252;2001-06-02;Christina Aguilera, Lil' Kim, Mya & P!nk;Lady Marmalade;https://open.spotify.com/track/0PSZ9G584Ve27GK6ThlY6P
1253;2001-05-26;Janet;All For You;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1254;2001-05-19;Janet;All For You;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1255;2001-05-12;Janet;All For You;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1256;2001-05-05;Janet;All For You;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1257;2001-04-28;Janet;All For You;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1258;2001-04-21;Janet;All For You;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1259;2001-04-14;Janet;All For You;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1260;2001-04-07;Crazy Town;Butterfly;https://open.spotify.com/track/29gelu2enuB2yE7u6EGNdc
1261;2001-03-31;Shaggy Featuring Rayvon;Angel;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1262;2001-03-24;Crazy Town;Butterfly;https://open.spotify.com/track/29gelu2enuB2yE7u6EGNdc
1263;2001-03-17;Joe Featuring Mystikal;Stutter;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1264;2001-03-10;Joe Featuring Mystikal;Stutter;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1265;2001-03-03;Joe Featuring Mystikal;Stutter;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1266;2001-02-24;Joe Featuring Mystikal;Stutter;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1267;2001-02-17;OutKast;Ms. Jackson;https://open.spotify.com/track/3v05wRQbkaJHlDZ2UVGIkz
1268;2001-02-10;"Shaggy Feat. Ricardo ""RikRok"" Ducent";It Wasn't Me;https://open.spotify.com/track/3WkibOpDF7cQ5xntM1epyf
1269;2001-02-03;"Shaggy Feat. Ricardo ""RikRok"" Ducent";It Wasn't Me;https://open.spotify.com/track/3WkibOpDF7cQ5xntM1epyf
1270;2001-01-27;Destiny's Child;Independent Women Part I;https://open.spotify.com/track/72AK6S3YqO2UNdrhtoN8vu
1271;2001-01-20;Destiny's Child;Independent Women Part I;https://open.spotify.com/track/72AK6S3YqO2UNdrhtoN8vu
1272;2001-01-13;Destiny's Child;Independent Women Part I;https://open.spotify.com/track/72AK6S3YqO2UNdrhtoN8vu
1273;2001-01-06;Destiny's Child;Independent Women Part I;https://open.spotify.com/track/72AK6S3YqO2UNdrhtoN8vu
1274;2000-12-30;Destiny's Child;Independent Women Part I;https://open.spotify.com/track/72AK6S3YqO2UNdrhtoN8vu
1275;2000-12-23;Destiny's Child;Independent Women Part I;https://open.spotify.com/track/72AK6S3YqO2UNdrhtoN8vu
1276;2000-12-16;Destiny's Child;Independent Women Part I;https://open.spotify.com/track/72AK6S3YqO2UNdrhtoN8vu
1277;2000-12-09;Destiny's Child;Independent Women Part I;https://open.spotify.com/track/72AK6S3YqO2UNdrhtoN8vu
1278;2000-12-02;Destiny's Child;Independent Women Part I;https://open.spotify.com/track/72AK6S3YqO2UNdrhtoN8vu
1279;2000-11-25;Destiny's Child;Independent Women Part I;https://open.spotify.com/track/72AK6S3YqO2UNdrhtoN8vu
1280;2000-11-18;Destiny's Child;Independent Women Part I;https://open.spotify.com/track/72AK6S3YqO2UNdrhtoN8vu
1281;2000-11-11;Creed;With Arms Wide Open;https://open.spotify.com/track/0eKyHwckh9vQb8ncZ2DXCs
1282;2000-11-04;Christina Aguilera;Come On Over Baby (All I Want Is You);https://open.spotify.com/track/0KT6DLAELYSbgfUemzwGPX
1283;2000-10-28;Christina Aguilera;Come On Over Baby (All I Want Is You);https://open.spotify.com/track/0KT6DLAELYSbgfUemzwGPX
1284;2000-10-21;Christina Aguilera;Come On Over Baby (All I Want Is You);https://open.spotify.com/track/0KT6DLAELYSbgfUemzwGPX
1285;2000-10-14;Christina Aguilera;Come On Over Baby (All I Want Is You);https://open.spotify.com/track/0KT6DLAELYSbgfUemzwGPX
1286;2000-10-07;Madonna;Music;https://open.spotify.com/track/7EhDMLopvzHG92fdNqBFk0
1287;2000-09-30;Madonna;Music;https://open.spotify.com/track/7EhDMLopvzHG92fdNqBFk0
1288;2000-09-23;Madonna;Music;https://open.spotify.com/track/7EhDMLopvzHG92fdNqBFk0
1289;2000-09-16;Madonna;Music;https://open.spotify.com/track/7EhDMLopvzHG92fdNqBFk0
1290;2000-09-09;Janet;Doesn't Really Matter;https://open.spotify.com/track/0fJAcQZyy0C2qyt0LluAWp
1291;2000-09-02;Janet;Doesn't Really Matter;https://open.spotify.com/track/0fJAcQZyy0C2qyt0LluAWp
1292;2000-08-26;Janet;Doesn't Really Matter;https://open.spotify.com/track/0fJAcQZyy0C2qyt0LluAWp
1293;2000-08-19;Sisqo;Incomplete;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1294;2000-08-12;Sisqo;Incomplete;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1295;2000-08-05;'N Sync;It's Gonna Be Me;https://open.spotify.com/track/2AW37v0bDyuOzGP3XnmFuA
1296;2000-07-29;'N Sync;It's Gonna Be Me;https://open.spotify.com/track/2AW37v0bDyuOzGP3XnmFuA
1297;2000-07-22;matchbox twenty;Bent;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1298;2000-07-15;Vertical Horizon;Everything You Want;https://open.spotify.com/track/4HjCos6YWaTA0J4SzkhMpC
1299;2000-07-08;Enrique Iglesias;Be With You;https://open.spotify.com/track/2N4viTG9njqCa4c46YyWs1
1300;2000-07-01;Enrique Iglesias;Be With You;https://open.spotify.com/track/2N4viTG9njqCa4c46YyWs1
1301;2000-06-24;Enrique Iglesias;Be With You;https://open.spotify.com/track/2N4viTG9njqCa4c46YyWs1
1302;2000-06-17;Aaliyah;Try Again;https://open.spotify.com/track/29gelu2enuB2yE7u6EGNdc
1303;2000-06-10;Santana Featuring The Product G&B;Maria Maria;https://open.spotify.com/track/3XKIUb7HzIF1Vu9usunMzc
1304;2000-06-03;Santana Featuring The Product G&B;Maria Maria;https://open.spotify.com/track/3XKIUb7HzIF1Vu9usunMzc
1305;2000-05-27;Santana Featuring The Product G&B;Maria Maria;https://open.spotify.com/track/3XKIUb7HzIF1Vu9usunMzc
1306;2000-05-20;Santana Featuring The Product G&B;Maria Maria;https://open.spotify.com/track/3XKIUb7HzIF1Vu9usunMzc
1307;2000-05-13;Santana Featuring The Product G&B;Maria Maria;https://open.spotify.com/track/3XKIUb7HzIF1Vu9usunMzc
1308;2000-05-06;Santana Featuring The Product G&B;Maria Maria;https://open.spotify.com/track/3XKIUb7HzIF1Vu9usunMzc
1309;2000-04-29;Santana Featuring The Product G&B;Maria Maria;https://open.spotify.com/track/3XKIUb7HzIF1Vu9usunMzc
1310;2000-04-22;Santana Featuring The Product G&B;Maria Maria;https://open.spotify.com/track/3XKIUb7HzIF1Vu9usunMzc
1311;2000-04-15;Santana Featuring The Product G&B;Maria Maria;https://open.spotify.com/track/3XKIUb7HzIF1Vu9usunMzc
1312;2000-04-08;Santana Featuring The Product G&B;Maria Maria;https://open.spotify.com/track/3XKIUb7HzIF1Vu9usunMzc
1313;2000-04-01;Destiny's Child;Say My Name;https://open.spotify.com/track/7H6ev70Weq6DdpZyyTmUXk
1314;2000-03-25;Destiny's Child;Say My Name;https://open.spotify.com/track/7H6ev70Weq6DdpZyyTmUXk
1315;2000-03-18;Destiny's Child;Say My Name;https://open.spotify.com/track/7H6ev70Weq6DdpZyyTmUXk
1316;2000-03-11;Lonestar;Amazed;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1317;2000-03-04;Lonestar;Amazed;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1318;2000-02-26;Savage Garden;I Knew I Loved You;https://open.spotify.com/track/1OdUJBSxF0sExz1BmSax6k
1319;2000-02-19;Mariah Carey Featuring Joe & 98 Degrees;Thank God I Found You;https://open.spotify.com/track/1RS3LStQYhju50eBdD9Uul
1320;2000-02-12;Savage Garden;I Knew I Loved You;https://open.spotify.com/track/1OdUJBSxF0sExz1BmSax6k
1321;2000-02-05;Savage Garden;I Knew I Loved You;https://open.spotify.com/track/1OdUJBSxF0sExz1BmSax6k
1322;2000-01-29;Savage Garden;I Knew I Loved You;https://open.spotify.com/track/1OdUJBSxF0sExz1BmSax6k
1323;2000-01-22;Christina Aguilera;What A Girl Wants;https://open.spotify.com/track/5bGmuxShUba9maPswDnhCs
1324;2000-01-15;Christina Aguilera;What A Girl Wants;https://open.spotify.com/track/5bGmuxShUba9maPswDnhCs
1325;2000-01-08;Santana Featuring Rob Thomas;Smooth;https://open.spotify.com/track/0n2SEXB2qoRQg171q7XqeW
1326;2000-01-01;Santana Featuring Rob Thomas;Smooth;https://open.spotify.com/track/0n2SEXB2qoRQg171q7XqeW
1327;1999-12-25;Santana Featuring Rob Thomas;Smooth;https://open.spotify.com/track/0n2SEXB2qoRQg171q7XqeW
1328;1999-12-18;Santana Featuring Rob Thomas;Smooth;https://open.spotify.com/track/0n2SEXB2qoRQg171q7XqeW
1329;1999-12-11;Santana Featuring Rob Thomas;Smooth;https://open.spotify.com/track/0n2SEXB2qoRQg171q7XqeW
1330;1999-12-04;Santana Featuring Rob Thomas;Smooth;https://open.spotify.com/track/0n2SEXB2qoRQg171q7XqeW
1331;1999-11-27;Santana Featuring Rob Thomas;Smooth;https://open.spotify.com/track/0n2SEXB2qoRQg171q7XqeW
1332;1999-11-20;Santana Featuring Rob Thomas;Smooth;https://open.spotify.com/track/0n2SEXB2qoRQg171q7XqeW
1333;1999-11-13;Santana Featuring Rob Thomas;Smooth;https://open.spotify.com/track/0n2SEXB2qoRQg171q7XqeW
1334;1999-11-06;Santana Featuring Rob Thomas;Smooth;https://open.spotify.com/track/0n2SEXB2qoRQg171q7XqeW
1335;1999-10-30;Santana Featuring Rob Thomas;Smooth;https://open.spotify.com/track/0n2SEXB2qoRQg171q7XqeW
1336;1999-10-23;Santana Featuring Rob Thomas;Smooth;https://open.spotify.com/track/0n2SEXB2qoRQg171q7XqeW
1337;1999-10-16;Mariah Carey Featuring Jay-Z;Heartbreaker;https://open.spotify.com/track/67697Ki9N3hu76ZkGbVSVE
1338;1999-10-09;Mariah Carey Featuring Jay-Z;Heartbreaker;https://open.spotify.com/track/67697Ki9N3hu76ZkGbVSVE
1339;1999-10-02;TLC;Unpretty;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1340;1999-09-25;TLC;Unpretty;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1341;1999-09-18;TLC;Unpretty;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1342;1999-09-11;Enrique Iglesias;Bailamos;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1343;1999-09-04;Enrique Iglesias;Bailamos;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1344;1999-08-28;Christina Aguilera;Genie In A Bottle;https://open.spotify.com/track/11mwFrKvLXCbcVGNxffGyP
1345;1999-08-21;Christina Aguilera;Genie In A Bottle;https://open.spotify.com/track/11mwFrKvLXCbcVGNxffGyP
1346;1999-08-14;Christina Aguilera;Genie In A Bottle;https://open.spotify.com/track/11mwFrKvLXCbcVGNxffGyP
1347;1999-08-07;Christina Aguilera;Genie In A Bottle;https://open.spotify.com/track/11mwFrKvLXCbcVGNxffGyP
1348;1999-07-31;Christina Aguilera;Genie In A Bottle;https://open.spotify.com/track/11mwFrKvLXCbcVGNxffGyP
1349;1999-07-24;Will Smith Featuring Dru Hill & Kool Mo Dee;Wild Wild West;https://open.spotify.com/track/4Qn1QhHhUT01LfpBnC7xnf
1350;1999-07-17;Destiny's Child;Bills, Bills, Bills;https://open.spotify.com/track/4jgtjIJzba2UoC1RJtJI9j
1351;1999-07-10;Jennifer Lopez;If You Had My Love;https://open.spotify.com/track/3x4yV0hW5Ve3TKhFkXSqFn
1352;1999-07-03;Jennifer Lopez;If You Had My Love;https://open.spotify.com/track/3x4yV0hW5Ve3TKhFkXSqFn
1353;1999-06-26;Jennifer Lopez;If You Had My Love;https://open.spotify.com/track/3x4yV0hW5Ve3TKhFkXSqFn
1354;1999-06-19;Jennifer Lopez;If You Had My Love;https://open.spotify.com/track/3x4yV0hW5Ve3TKhFkXSqFn
1355;1999-06-12;Jennifer Lopez;If You Had My Love;https://open.spotify.com/track/3x4yV0hW5Ve3TKhFkXSqFn
1356;1999-06-05;Ricky Martin;Livin' La Vida Loca;https://open.spotify.com/track/0Ph6L4l8dYUuXFmb71Ajnd
1357;1999-05-29;Ricky Martin;Livin' La Vida Loca;https://open.spotify.com/track/0Ph6L4l8dYUuXFmb71Ajnd
1358;1999-05-22;Ricky Martin;Livin' La Vida Loca;https://open.spotify.com/track/0Ph6L4l8dYUuXFmb71Ajnd
1359;1999-05-15;Ricky Martin;Livin' La Vida Loca;https://open.spotify.com/track/0Ph6L4l8dYUuXFmb71Ajnd
1360;1999-05-08;Ricky Martin;Livin' La Vida Loca;https://open.spotify.com/track/0Ph6L4l8dYUuXFmb71Ajnd
1361;1999-05-01;TLC;No Scrubs;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1362;1999-04-24;TLC;No Scrubs;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1363;1999-04-17;TLC;No Scrubs;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1364;1999-04-10;TLC;No Scrubs;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1365;1999-04-03;Cher;Believe;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1366;1999-03-27;Cher;Believe;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1367;1999-03-20;Cher;Believe;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1368;1999-03-13;Cher;Believe;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1369;1999-03-06;Monica;Angel Of Mine;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1370;1999-02-27;Monica;Angel Of Mine;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1371;1999-02-20;Monica;Angel Of Mine;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
